Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2025-11-28 00:00:00+01:00,708.2545776367188,711.826904296875,707.2504272460938,710.029296875,173,0.0,0.0,0.0,LU1681042864
2025-12-01 00:00:00+01:00,705.4617919921875,708.3098754882812,704.5211791992188,708.3098754882812,41,0.0,0.0,0.0,LU1681042864
2025-12-02 00:00:00+01:00,707.1265869140625,711.8366088867188,706.3507080078125,708.3021240234375,137,0.0,0.0,0.0,LU1681042864
2025-12-03 00:00:00+01:00,710.3386840820312,710.3386840820312,703.7781982421875,710.3256225585938,89,0.0,0.0,0.0,LU1681042864
2025-12-04 00:00:00+01:00,713.3623046875,713.3623046875,710.327880859375,711.6749877929688,68,0.0,0.0,0.0,LU1681042864
2025-12-05 00:00:00+01:00,714.3389282226562,718.3024291992188,713.6300048828125,717.2506103515625,232,0.0,0.0,0.0,LU1681042864
2025-12-08 00:00:00+01:00,716.4307861328125,717.4053955078125,714.1008911132812,714.1008911132812,88,0.0,0.0,0.0,LU1681042864
2025-12-09 00:00:00+01:00,714.805908203125,715.6373901367188,713.1204833984375,714.876220703125,130,0.0,0.0,0.0,LU1681042864
2025-12-10 00:00:00+01:00,714.91162109375,714.91162109375,711.648681640625,712.7723999023438,388,0.0,0.0,0.0,LU1681042864
2025-12-11 00:00:00+01:00,709.5496826171875,713.1873779296875,709.5496826171875,711.7266235351562,117,0.0,0.0,0.0,LU1681042864
2025-12-12 00:00:00+01:00,716.3372802734375,718.267822265625,709.0999755859375,709.8204956054688,132,0.0,0.0,0.0,LU1681042864
2025-12-15 00:00:00+01:00,712.27490234375,713.6185302734375,709.5534057617188,710.7713012695312,282,0.0,0.0,0.0,LU1681042864
2025-12-16 00:00:00+01:00,706.3779907226562,708.5330810546875,704.8546752929688,707.2069091796875,149,0.0,0.0,0.0,LU1681042864
2025-12-17 00:00:00+01:00,711.1812744140625,713.719482421875,703.1041259765625,703.1041259765625,189,0.0,0.0,0.0,LU1681042864
2025-12-18 00:00:00+01:00,702.9130859375,711.0,702.9130859375,711.0,50,0.0,0.0,0.0,LU1681042864
2025-12-19 00:00:00+01:00,709.9238891601562,715.0,709.7199096679688,715.0,94,0.0,0.0,0.0,LU1681042864
2025-12-22 00:00:00+01:00,715.5770874023438,717.2705078125,711.8945922851562,717.2705078125,160,0.0,0.0,0.0,LU1681042864
2025-12-23 00:00:00+01:00,714.6071166992188,715.4730224609375,713.9028930664062,715.4730224609375,35,0.0,0.0,0.0,LU1681042864
2025-12-24 00:00:00+01:00,717.1298217773438,717.1298217773438,715.0,716.0,399,0.0,0.0,0.0,LU1681042864
2025-12-29 00:00:00+01:00,716.8626708984375,718.9022827148438,715.8563232421875,716.263671875,317,0.0,0.0,0.0,LU1681042864
2025-12-30 00:00:00+01:00,717.0,719.09130859375,716.0,717.6301879882812,89,0.0,0.0,0.0,LU1681042864
2025-12-31 00:00:00+01:00,714.9788208007812,717.2515258789062,713.9428100585938,715.3114013671875,62,0.0,0.0,0.0,LU1681042864
2026-01-02 00:00:00+01:00,714.9448852539062,718.9072265625,711.2042236328125,711.2042236328125,56,0.0,0.0,0.0,LU1681042864
2026-01-05 00:00:00+01:00,717.927001953125,722.9674072265625,716.239501953125,722.6118774414062,504,0.0,0.0,0.0,LU1681042864
2026-01-06 00:00:00+01:00,718.556396484375,726.5631713867188,717.1970825195312,724.9166259765625,92,0.0,0.0,0.0,LU1681042864
2026-01-07 00:00:00+01:00,728.239990234375,729.8198852539062,726.5203247070312,728.5853271484375,229,0.0,0.0,0.0,LU1681042864
2026-01-08 00:00:00+01:00,727.0261840820312,728.0277709960938,725.4583740234375,728.0277709960938,91,0.0,0.0,0.0,LU1681042864
2026-01-09 00:00:00+01:00,729.4086303710938,734.2553100585938,729.0,733.0612182617188,242,0.0,0.0,0.0,LU1681042864
2026-01-12 00:00:00+01:00,727.9423828125,732.3599243164062,724.6007080078125,731.4003295898438,124,0.0,0.0,0.0,LU1681042864
2026-01-13 00:00:00+01:00,733.2672729492188,734.2661743164062,731.3682250976562,732.4517211914062,112,0.0,0.0,0.0,LU1681042864
2026-01-14 00:00:00+01:00,731.04150390625,731.04150390625,725.5411987304688,726.6561279296875,481,0.0,0.0,0.0,LU1681042864
2026-01-15 00:00:00+01:00,731.8092041015625,738.4450073242188,731.4974975585938,737.7733154296875,126,0.0,0.0,0.0,LU1681042864
2026-01-16 00:00:00+01:00,735.7642211914062,736.431396484375,732.0512084960938,734.2869873046875,152,0.0,0.0,0.0,LU1681042864
2026-01-19 00:00:00+01:00,723.5858154296875,724.3176879882812,721.1945190429688,722.4901733398438,91,0.0,0.0,0.0,LU1681042864
2026-01-20 00:00:00+01:00,716.7141723632812,718.3212890625,710.4656982421875,717.8776245117188,215,0.0,0.0,0.0,LU1681042864
2026-01-21 00:00:00+01:00,715.8056030273438,723.8900146484375,712.705322265625,722.802490234375,381,0.0,0.0,0.0,LU1681042864
2026-01-22 00:00:00+01:00,729.8848876953125,732.0017700195312,728.7946166992188,728.7946166992188,80,0.0,0.0,0.0,LU1681042864
2026-01-23 00:00:00+01:00,729.4552001953125,729.4552001953125,725.164306640625,725.164306640625,289,0.0,0.0,0.0,LU1681042864
2026-01-26 00:00:00+01:00,719.231689453125,720.2232055664062,717.6729125976562,720.2232055664062,319,0.0,0.0,0.0,LU1681042864
2026-01-27 00:00:00+01:00,723.7999877929688,723.7999877929688,715.7615966796875,716.2376098632812,409,0.0,0.0,0.0,LU1681042864
2026-01-28 00:00:00+01:00,720.1729736328125,720.7603759765625,718.515625,720.7603759765625,154,0.0,0.0,0.0,LU1681042864
2026-01-29 00:00:00+01:00,719.6461791992188,721.093994140625,707.317626953125,708.8834228515625,243,0.0,0.0,0.0,LU1681042864
2026-01-30 00:00:00+01:00,708.04052734375,716.2078247070312,708.04052734375,714.6489868164062,539,0.0,0.0,0.0,LU1681042864
2026-02-02 00:00:00+01:00,709.7333984375,723.0291748046875,708.7756958007812,721.8009033203125,401,0.0,0.0,0.0,LU1681042864
2026-02-03 00:00:00+01:00,723.2947998046875,724.5103149414062,713.0698852539062,713.0698852539062,133,0.0,0.0,0.0,LU1681042864
2026-02-04 00:00:00+01:00,708.70068359375,711.3258056640625,705.4000244140625,706.7947998046875,239,0.0,0.0,0.0,LU1681042864
2026-02-05 00:00:00+01:00,708.1765747070312,709.0462036132812,696.580078125,699.2656860351562,766,0.0,0.0,0.0,LU1681042864
2026-02-06 00:00:00+01:00,697.6212768554688,707.4533081054688,697.6212768554688,707.4533081054688,639,0.0,0.0,0.0,LU1681042864
2026-02-09 00:00:00+01:00,709.4879150390625,709.739501953125,704.8129272460938,709.739501953125,178,0.0,0.0,0.0,LU1681042864
2026-02-10 00:00:00+01:00,709.4049072265625,711.6182250976562,708.0999755859375,711.6182250976562,71,0.0,0.0,0.0,LU1681042864
2026-02-11 00:00:00+01:00,709.3618774414062,715.719970703125,706.2321166992188,708.3292236328125,82,0.0,0.0,0.0,LU1681042864
2026-02-12 00:00:00+01:00,711.40380859375,711.9985961914062,701.905029296875,701.905029296875,80,0.0,0.0,0.0,LU1681042864
2026-02-13 00:00:00+01:00,700.7692260742188,704.9368286132812,699.0,703.7880859375,331,0.0,0.0,0.0,LU1681042864
2026-02-16 00:00:00+01:00,704.55126953125,705.73681640625,701.6431274414062,703.3505859375,2274,0.0,0.0,0.0,LU1681042864
2026-02-17 00:00:00+01:00,702.5399780273438,705.0372924804688,698.728515625,703.2214965820312,291,0.0,0.0,0.0,LU1681042864
2026-02-18 00:00:00+01:00,703.6019897460938,708.9603271484375,703.6019897460938,708.7769165039062,272,0.0,0.0,0.0,LU1681042864
2026-02-19 00:00:00+01:00,708.7769165039062,709.52392578125,705.0208740234375,706.0300903320312,447,0.0,0.0,0.0,LU1681042864
2026-02-20 00:00:00+01:00,709.3621215820312,710.0,704.427978515625,708.5964965820312,241,0.0,0.0,0.0,LU1681042864
2026-02-23 00:00:00+01:00,704.0,708.1995239257812,698.6343994140625,699.6539916992188,157,0.0,0.0,0.0,LU1681042864
2026-02-24 00:00:00+01:00,700.6589965820312,705.5247192382812,699.68798828125,703.6817016601562,369,0.0,0.0,0.0,LU1681042864
2026-02-25 00:00:00+01:00,705.3983154296875,710.0,705.3983154296875,709.017578125,72,0.0,0.0,0.0,LU1681042864
2026-02-26 00:00:00+01:00,709.0327758789062,711.0,706.4492797851562,706.8800048828125,333,0.0,0.0,0.0,LU1681042864
2026-02-27 00:00:00+01:00,705.215576171875,705.8873291015625,699.0827026367188,702.5803833007812,71,0.0,0.0,0.0,LU1681042864
2026-03-02 00:00:00+01:00,695.0006103515625,708.2946166992188,695.0,707.0523071289062,1662,0.0,0.0,0.0,LU1681042864
2026-03-03 00:00:00+01:00,703.536376953125,704.2304077148438,699.4000244140625,704.2304077148438,377,0.0,0.0,0.0,LU1681042864
2026-03-04 00:00:00+01:00,704.4526977539062,711.3101196289062,704.0,711.0015258789062,265,0.0,0.0,0.0,LU1681042864
2026-03-05 00:00:00+01:00,709.36962890625,712.614501953125,707.852294921875,709.9285278320312,125,0.0,0.0,0.0,LU1681042864
2026-03-06 00:00:00+01:00,711.0,711.0,699.8679809570312,701.0172729492188,91,0.0,0.0,0.0,LU1681042864
2026-03-09 00:00:00+01:00,690.2080078125,696.7086181640625,686.59130859375,696.7086181640625,121,0.0,0.0,0.0,LU1681042864
2026-03-10 00:00:00+01:00,703.4393920898438,706.030517578125,699.30078125,705.0599975585938,225,0.0,0.0,0.0,LU1681042864
2026-03-11 00:00:00+01:00,703.5999755859375,705.9503173828125,701.665771484375,702.6950073242188,151,0.0,0.0,0.0,LU1681042864
2026-03-12 00:00:00+01:00,701.830810546875,704.2047119140625,696.8499145507812,697.3870239257812,329,0.0,0.0,0.0,LU1681042864
2026-03-13 00:00:00+01:00,694.7100219726562,701.7482299804688,694.7100219726562,697.6884765625,98,0.0,0.0,0.0,LU1681042864
2026-03-16 00:00:00+01:00,700.0612182617188,702.3995971679688,697.5,700.0985717773438,164,0.0,0.0,0.0,LU1681042864
2026-03-17 00:00:00+01:00,697.0037231445312,702.6411743164062,696.2750244140625,699.75537109375,256,0.0,0.0,0.0,LU1681042864
2026-03-18 00:00:00+01:00,703.88623046875,704.4161987304688,695.0223999023438,695.6212158203125,346,0.0,0.0,0.0,LU1681042864
2026-03-19 00:00:00+01:00,690.952392578125,692.7991943359375,685.0999145507812,685.6804809570312,205,0.0,0.0,0.0,LU1681042864
2026-03-20 00:00:00+01:00,686.9237060546875,687.435791015625,681.6102905273438,681.6102905273438,283,0.0,0.0,0.0,LU1681042864
2026-03-23 00:00:00+01:00,675.4595947265625,690.3200073242188,669.9500732421875,682.513916015625,359,0.0,0.0,0.0,LU1681042864
2026-03-24 00:00:00+01:00,682.6801147460938,684.7822875976562,676.0,680.540771484375,353,0.0,0.0,0.0,LU1681042864
2026-03-25 00:00:00+01:00,685.5128784179688,687.7843017578125,682.3237915039062,684.2214965820312,155,0.0,0.0,0.0,LU1681042864
2026-03-26 00:00:00+01:00,682.1019897460938,682.1019897460938,676.0817260742188,676.0817260742188,88,0.0,0.0,0.0,LU1681042864
2026-03-27 00:00:00+01:00,675.4276123046875,675.4276123046875,664.2000122070312,664.4998779296875,100,0.0,0.0,0.0,LU1681042864
2026-03-30 00:00:00+02:00,663.3792724609375,668.3596801757812,663.3792724609375,668.3596801757812,316,0.0,0.0,0.0,LU1681042864
2026-03-31 00:00:00+02:00,665.9669799804688,669.0,665.9669799804688,667.4075927734375,71,0.0,0.0,0.0,LU1681042864
2026-04-01 00:00:00+02:00,680.2479858398438,682.5380249023438,675.786376953125,682.5380249023438,177,0.0,0.0,0.0,LU1681042864
2026-04-02 00:00:00+02:00,675.7999267578125,682.889892578125,671.9844970703125,682.889892578125,93,0.0,0.0,0.0,LU1681042864
2026-04-07 00:00:00+02:00,674.9500732421875,688.6810913085938,674.9500732421875,679.6306762695312,726,0.0,0.0,0.0,LU1681042864
2026-04-08 00:00:00+02:00,698.0299072265625,699.5097045898438,695.7911987304688,695.7911987304688,75,0.0,0.0,0.0,LU1681042864
2026-04-09 00:00:00+02:00,696.611083984375,696.8876953125,692.6875,694.8272094726562,295,0.0,0.0,0.0,LU1681042864
2026-04-10 00:00:00+02:00,698.1300048828125,699.47607421875,694.7171020507812,694.7171020507812,78,0.0,0.0,0.0,LU1681042864
2026-04-13 00:00:00+02:00,690.7603149414062,697.3673095703125,690.5,697.3673095703125,513,0.0,0.0,0.0,LU1681042864
2026-04-14 00:00:00+02:00,701.1992797851562,706.3867797851562,701.1992797851562,706.3867797851562,219,0.0,0.0,0.0,LU1681042864
2026-04-15 00:00:00+02:00,707.239013671875,710.519287109375,706.9006958007812,710.519287109375,193,0.0,0.0,0.0,LU1681042864
2026-04-16 00:00:00+02:00,715.923095703125,717.876220703125,713.3475952148438,717.876220703125,226,0.0,0.0,0.0,LU1681042864
2026-04-17 00:00:00+02:00,719.93798828125,729.1671752929688,719.515625,729.1671752929688,153,0.0,0.0,0.0,LU1681042864
2026-04-20 00:00:00+02:00,727.2376708984375,730.0,725.9918212890625,728.1416015625,86,0.0,0.0,0.0,LU1681042864
2026-04-21 00:00:00+02:00,730.2260131835938,734.102783203125,729.8839111328125,731.1251831054688,75,0.0,0.0,0.0,LU1681042864
2026-04-22 00:00:00+02:00,733.1893920898438,734.6519165039062,732.22021484375,734.0184936523438,321,0.0,0.0,0.0,LU1681042864
2026-04-23 00:00:00+02:00,733.197021484375,736.0,732.9528198242188,735.3690185546875,807,0.0,0.0,0.0,LU1681042864
2026-04-24 00:00:00+02:00,738.8626708984375,741.0,737.9161987304688,739.9887084960938,275,0.0,0.0,0.0,LU1681042864
2026-02-23 00:00:00+01:00,706.4000244140625,708.0999755859375,696.0,696.5,0,0.0,0.0,0.0,LU1681042948
2026-02-24 00:00:00+01:00,699.7000122070312,707.5999755859375,699.0999755859375,705.2999877929688,0,0.0,0.0,0.0,LU1681042948
2026-02-25 00:00:00+01:00,703.9000244140625,709.7000122070312,703.7000122070312,709.0,0,0.0,0.0,0.0,LU1681042948
2026-02-26 00:00:00+01:00,706.5999755859375,711.2999877929688,702.7999877929688,705.2999877929688,0,0.0,0.0,0.0,LU1681042948
2026-02-27 00:00:00+01:00,703.7000122070312,704.7999877929688,697.5,700.2000122070312,0,0.0,0.0,0.0,LU1681042948
2026-03-02 00:00:00+01:00,695.5999755859375,709.0,694.0,708.2000122070312,0,0.0,0.0,0.0,LU1681042948
2026-03-03 00:00:00+01:00,701.4000244140625,706.2999877929688,698.9000244140625,704.2000122070312,0,0.0,0.0,0.0,LU1681042948
2026-03-04 00:00:00+01:00,701.0999755859375,711.4000244140625,699.5,709.4000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-05 00:00:00+01:00,707.7999877929688,713.0,702.9000244140625,706.5,0,0.0,0.0,0.0,LU1681042948
2026-03-06 00:00:00+01:00,708.7000122070312,709.2000122070312,696.5,696.5,0,0.0,0.0,0.0,LU1681042948
2026-03-09 00:00:00+01:00,687.5999755859375,703.4000244140625,686.9000244140625,700.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-03-10 00:00:00+01:00,700.4000244140625,705.5999755859375,699.0,702.4000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-11 00:00:00+01:00,701.5,705.7999877929688,699.2000122070312,701.7000122070312,0,0.0,0.0,0.0,LU1681042948
2026-03-12 00:00:00+01:00,699.7999877929688,701.7000122070312,692.9000244140625,693.9000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-13 00:00:00+01:00,694.4000244140625,703.2999877929688,692.4000244140625,695.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-03-16 00:00:00+01:00,698.9000244140625,702.7000122070312,695.7000122070312,697.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-03-17 00:00:00+01:00,696.2999877929688,703.0,694.7999877929688,697.2999877929688,0,0.0,0.0,0.0,LU1681042948
2026-03-18 00:00:00+01:00,700.0,703.2999877929688,691.5999755859375,693.0,0,0.0,0.0,0.0,LU1681042948
2026-03-19 00:00:00+01:00,689.7000122070312,691.5,681.2000122070312,682.4000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-20 00:00:00+01:00,682.7000122070312,686.7999877929688,673.7000122070312,678.0,0,0.0,0.0,0.0,LU1681042948
2026-03-23 00:00:00+01:00,671.0999755859375,687.7999877929688,669.2999877929688,679.0,0,0.0,0.0,0.0,LU1681042948
2026-03-24 00:00:00+01:00,679.5,682.2000122070312,676.0999755859375,678.0999755859375,0,0.0,0.0,0.0,LU1681042948
2026-03-25 00:00:00+01:00,680.5,685.2999877929688,679.5,680.4000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-26 00:00:00+01:00,678.9000244140625,683.0999755859375,670.4000244140625,670.7000122070312,0,0.0,0.0,0.0,LU1681042948
2026-03-27 00:00:00+01:00,673.7999877929688,673.7999877929688,655.0999755859375,655.5,0,0.0,0.0,0.0,LU1681042948
2026-03-30 00:00:00+02:00,658.7999877929688,667.7999877929688,657.5,659.9000244140625,0,0.0,0.0,0.0,LU1681042948
2026-03-31 00:00:00+02:00,663.0,673.0,662.4000244140625,672.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-01 00:00:00+02:00,676.0999755859375,681.5,674.4000244140625,679.5,0,0.0,0.0,0.0,LU1681042948
2026-04-02 00:00:00+02:00,673.5,683.4000244140625,670.5,682.0999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-07 00:00:00+02:00,681.2999877929688,684.7999877929688,675.5999755859375,681.7999877929688,0,0.0,0.0,0.0,LU1681042948
2026-04-08 00:00:00+02:00,697.5999755859375,698.2000122070312,691.9000244140625,696.9000244140625,0,0.0,0.0,0.0,LU1681042948
2026-04-09 00:00:00+02:00,697.5,697.7000122070312,690.5999755859375,695.0999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-10 00:00:00+02:00,698.9000244140625,698.9000244140625,690.7999877929688,690.7999877929688,0,0.0,0.0,0.0,LU1681042948
2026-04-13 00:00:00+02:00,687.9000244140625,698.7999877929688,687.9000244140625,698.7999877929688,200,0.0,0.0,0.0,LU1681042948
2026-04-14 00:00:00+02:00,699.5,705.9000244140625,699.0,705.2999877929688,0,0.0,0.0,0.0,LU1681042948
2026-04-15 00:00:00+02:00,706.9000244140625,711.5999755859375,705.7999877929688,711.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-16 00:00:00+02:00,712.2999877929688,718.4000244140625,712.0999755859375,717.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-17 00:00:00+02:00,717.2000122070312,729.4000244140625,717.2000122070312,729.0999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-20 00:00:00+02:00,724.5,729.5999755859375,724.0999755859375,726.5999755859375,0,0.0,0.0,0.0,LU1681042948
2026-04-21 00:00:00+02:00,728.7000122070312,733.9000244140625,726.7999877929688,726.9000244140625,0,0.0,0.0,0.0,LU1681042948
2026-04-22 00:00:00+02:00,728.5999755859375,735.5999755859375,728.0,734.5,0,0.0,0.0,0.0,LU1681042948
2026-04-23 00:00:00+02:00,731.2999877929688,735.7000122070312,725.7999877929688,731.2999877929688,0,0.0,0.0,0.0,LU1681042948
2026-04-24 00:00:00+02:00,731.7000122070312,740.5,731.7000122070312,739.7999877929688,120,0.0,0.0,0.0,LU1681042948
2025-10-24 00:00:00+02:00,12.423999786376953,12.510000228881836,12.423999786376953,12.437000274658203,3257,0.0,0.0,0.0,FR001400KH45
2025-10-27 00:00:00+01:00,12.612000465393066,12.64900016784668,12.586999893188477,12.621999740600586,620,0.0,0.0,0.0,FR001400KH45
2025-10-28 00:00:00+01:00,12.621000289916992,12.621000289916992,12.600000381469727,12.604000091552734,283,0.0,0.0,0.0,FR001400KH45
2025-10-29 00:00:00+01:00,12.706999778747559,12.739999771118164,12.692000389099121,12.678000450134277,178,0.0,0.0,0.0,FR001400KH45
2025-10-30 00:00:00+01:00,12.755000114440918,12.755000114440918,12.670000076293945,12.690999984741211,9,0.0,0.0,0.0,FR001400KH45
2025-10-31 00:00:00+01:00,12.645999908447266,12.696000099182129,12.579999923706055,12.640999794006348,469,0.0,0.0,0.0,FR001400KH45
2025-11-03 00:00:00+01:00,12.711999893188477,12.711999893188477,12.668000221252441,12.67199993133545,61,0.0,0.0,0.0,FR001400KH45
2025-11-04 00:00:00+01:00,12.616999626159668,12.779999732971191,12.590999603271484,12.664999961853027,1329,0.0,0.0,0.0,FR001400KH45
2025-11-05 00:00:00+01:00,12.597000122070312,12.619000434875488,12.597000122070312,12.682999610900879,17,0.0,0.0,0.0,FR001400KH45
2025-11-06 00:00:00+01:00,12.744999885559082,12.744999885559082,12.678000450134277,12.54800033569336,144,0.0,0.0,0.0,FR001400KH45
2025-11-07 00:00:00+01:00,12.609000205993652,12.609000205993652,12.456000328063965,12.368000030517578,162,0.0,0.0,0.0,FR001400KH45
2025-11-10 00:00:00+01:00,12.609999656677246,12.67300033569336,12.609999656677246,12.609000205993652,492,0.0,0.0,0.0,FR001400KH45
2025-11-11 00:00:00+01:00,12.692000389099121,12.692000389099121,12.649999618530273,12.666999816894531,33,0.0,0.0,0.0,FR001400KH45
2025-11-12 00:00:00+01:00,12.760000228881836,12.829999923706055,12.760000228881836,12.79699993133545,44,0.0,0.0,0.0,FR001400KH45
2025-11-13 00:00:00+01:00,12.821000099182129,12.826000213623047,12.751999855041504,12.751999855041504,627,0.0,0.0,0.0,FR001400KH45
2025-11-14 00:00:00+01:00,12.545999526977539,12.574000358581543,12.463000297546387,12.633000373840332,825,0.0,0.0,0.0,FR001400KH45
2025-11-17 00:00:00+01:00,12.65999984741211,12.65999984741211,12.489999771118164,12.489999771118164,513,0.0,0.0,0.0,FR001400KH45
2025-11-18 00:00:00+01:00,12.376999855041504,12.404000282287598,12.376999855041504,12.381999969482422,206,0.0,0.0,0.0,FR001400KH45
2025-11-19 00:00:00+01:00,12.392999649047852,12.392999649047852,12.331000328063965,12.331000328063965,277,0.0,0.0,0.0,FR001400KH45
2025-11-20 00:00:00+01:00,12.581000328063965,12.611000061035156,12.552000045776367,12.480999946594238,32,0.0,0.0,0.0,FR001400KH45
2025-11-21 00:00:00+01:00,12.204999923706055,12.335000038146973,12.170999526977539,12.369999885559082,1376,0.0,0.0,0.0,FR001400KH45
2025-11-24 00:00:00+01:00,12.494999885559082,12.49899959564209,12.479999542236328,12.593999862670898,19,0.0,0.0,0.0,FR001400KH45
2025-11-25 00:00:00+01:00,12.581999778747559,12.663999557495117,12.550000190734863,12.66100025177002,257,0.0,0.0,0.0,FR001400KH45
2025-11-26 00:00:00+01:00,12.711999893188477,12.729000091552734,12.711999893188477,12.741999626159668,320,0.0,0.0,0.0,FR001400KH45
2025-11-27 00:00:00+01:00,12.72599983215332,12.751999855041504,12.72599983215332,12.718999862670898,724,0.0,0.0,0.0,FR001400KH45
2025-11-28 00:00:00+01:00,12.788999557495117,12.809000015258789,12.753000259399414,12.770000457763672,374,0.0,0.0,0.0,FR001400KH45
2025-12-01 00:00:00+01:00,12.663999557495117,12.734000205993652,12.65999984741211,12.718000411987305,1052,0.0,0.0,0.0,FR001400KH45
2025-12-02 00:00:00+01:00,12.708999633789062,12.736000061035156,12.708000183105469,12.717000007629395,160,0.0,0.0,0.0,FR001400KH45
2025-12-03 00:00:00+01:00,12.755000114440918,12.755000114440918,12.692999839782715,12.760000228881836,12,0.0,0.0,0.0,FR001400KH45
2025-12-04 00:00:00+01:00,12.821000099182129,12.821000099182129,12.788000106811523,12.803000450134277,117,0.0,0.0,0.0,FR001400KH45
2025-12-05 00:00:00+01:00,12.822999954223633,12.90999984741211,12.807999610900879,12.807999610900879,703,0.0,0.0,0.0,FR001400KH45
2025-12-08 00:00:00+01:00,12.861000061035156,12.892000198364258,12.857000350952148,12.878999710083008,447,0.0,0.0,0.0,FR001400KH45
2025-12-09 00:00:00+01:00,12.857999801635742,12.871000289916992,12.857999801635742,12.895000457763672,13,0.0,0.0,0.0,FR001400KH45
2025-12-10 00:00:00+01:00,12.85099983215332,12.937000274658203,12.807000160217285,12.807000160217285,2225,0.0,0.0,0.0,FR001400KH45
2025-12-11 00:00:00+01:00,12.85099983215332,12.906000137329102,12.85099983215332,12.906999588012695,226,0.0,0.0,0.0,FR001400KH45
2025-12-12 00:00:00+01:00,12.984999656677246,13.008999824523926,12.984999656677246,12.913000106811523,1133,0.0,0.0,0.0,FR001400KH45
2025-12-15 00:00:00+01:00,12.9399995803833,12.940999984741211,12.868000030517578,12.873000144958496,2261,0.0,0.0,0.0,FR001400KH45
2025-12-16 00:00:00+01:00,12.836999893188477,12.869000434875488,12.755000114440918,12.767999649047852,3066,0.0,0.0,0.0,FR001400KH45
2025-12-17 00:00:00+01:00,12.862000465393066,12.888999938964844,12.701000213623047,12.701000213623047,467,0.0,0.0,0.0,FR001400KH45
2025-12-18 00:00:00+01:00,12.793000221252441,12.850000381469727,12.793000221252441,12.881999969482422,1093,0.0,0.0,0.0,FR001400KH45
2025-12-19 00:00:00+01:00,12.878000259399414,12.925999641418457,12.859999656677246,12.932000160217285,56,0.0,0.0,0.0,FR001400KH45
2025-12-22 00:00:00+01:00,12.942999839782715,12.977999687194824,12.930000305175781,12.970000267028809,1990,0.0,0.0,0.0,FR001400KH45
2025-12-23 00:00:00+01:00,12.928000450134277,12.958999633789062,12.928000450134277,12.937999725341797,181,0.0,0.0,0.0,FR001400KH45
2025-12-24 00:00:00+01:00,12.947999954223633,12.949999809265137,12.944999694824219,12.923999786376953,203,0.0,0.0,0.0,FR001400KH45
2025-12-29 00:00:00+01:00,13.043000221252441,13.059000015258789,12.958000183105469,12.958000183105469,2843,0.0,0.0,0.0,FR001400KH45
2025-12-30 00:00:00+01:00,12.986000061035156,13.039999961853027,12.968000411987305,13.015000343322754,579,0.0,0.0,0.0,FR001400KH45
2025-12-31 00:00:00+01:00,13.020999908447266,13.020999908447266,12.961999893188477,12.979999542236328,412,0.0,0.0,0.0,FR001400KH45
2026-01-02 00:00:00+01:00,12.989999771118164,13.008999824523926,12.875,12.928000450134277,1179,0.0,0.0,0.0,FR001400KH45
2026-01-05 00:00:00+01:00,13.008000373840332,13.095000267028809,12.984000205993652,13.086000442504883,2389,0.0,0.0,0.0,FR001400KH45
2026-01-06 00:00:00+01:00,13.071999549865723,13.085000038146973,13.038000106811523,13.166000366210938,489,0.0,0.0,0.0,FR001400KH45
2026-01-07 00:00:00+01:00,13.229999542236328,13.39900016784668,13.229999542236328,13.194000244140625,20,0.0,0.0,0.0,FR001400KH45
2026-01-08 00:00:00+01:00,13.170000076293945,13.253000259399414,13.161999702453613,13.267000198364258,486,0.0,0.0,0.0,FR001400KH45
2026-01-09 00:00:00+01:00,13.265999794006348,13.315999984741211,13.265999794006348,13.3100004196167,788,0.0,0.0,0.0,FR001400KH45
2026-01-12 00:00:00+01:00,13.206999778747559,13.206999778747559,13.149999618530273,13.194000244140625,655,0.0,0.0,0.0,FR001400KH45
2026-01-13 00:00:00+01:00,13.199000358581543,13.199000358581543,13.149999618530273,13.138999938964844,308,0.0,0.0,0.0,FR001400KH45
2026-01-14 00:00:00+01:00,13.100000381469727,13.107000350952148,13.041999816894531,13.083999633789062,1178,0.0,0.0,0.0,FR001400KH45
2026-01-15 00:00:00+01:00,13.130999565124512,13.152999877929688,13.128999710083008,13.223999977111816,571,0.0,0.0,0.0,FR001400KH45
2026-01-16 00:00:00+01:00,13.215999603271484,13.215999603271484,13.053999900817871,13.053999900817871,9218,0.0,0.0,0.0,FR001400KH45
2026-01-19 00:00:00+01:00,13.003000259399414,13.003000259399414,12.994999885559082,12.97599983215332,94,0.0,0.0,0.0,FR001400KH45
