Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-04-23 00:00:00+02:00,28.645000457763672,28.763999938964844,28.621999740600586,28.756000518798828,3320,0.0,0.0,0.0,LU1940199984
2026-04-23 00:00:00+02:00,399.0899963378906,400.260009765625,399.0899963378906,400.260009765625,187,0.0,0.0,0.0,FR0010821819
2026-04-23 00:00:00+02:00,346.45001220703125,348.70001220703125,345.45001220703125,348.70001220703125,252,0.0,0.0,0.0,LU1681042435
2026-04-23 00:00:00+02:00,203.75,204.25,203.25,204.25,7,0.0,0.0,0.0,LU1598688189
2026-04-23 00:00:00+02:00,232.60000610351562,233.64999389648438,232.5,233.39999389648438,1042,0.0,0.0,0.0,LU1681041973
2026-04-23 00:00:00+02:00,144.77999877929688,145.94000244140625,144.27999877929688,145.9600067138672,283,0.0,0.0,0.0,LU1681041460
2026-04-23 00:00:00+02:00,118.27999877929688,118.68000030517578,118.27999877929688,119.04000091552734,432,0.0,0.0,0.0,LU1681041890
2026-04-23 00:00:00+02:00,5.538000106811523,5.538000106811523,5.538000106811523,5.564000129699707,38382,0.0,0.0,0.0,LU3086388124
2026-04-23 00:00:00+02:00,166.38619995117188,166.58529663085938,165.9149932861328,166.38729858398438,171,0.0,0.0,0.0,LU1681041544
2026-04-23 00:00:00+02:00,86.947998046875,87.05000305175781,86.68299865722656,86.75800323486328,3027,0.0,0.0,0.0,LU1861137484
2026-04-23 00:00:00+02:00,67.68000030517578,67.68000030517578,67.68000030517578,67.7300033569336,1,0.0,0.0,0.0,LU2059756598
2026-04-23 00:00:00+02:00,230.6999969482422,231.35000610351562,230.0,231.35000610351562,311,0.0,0.0,0.0,FR0010261198
2026-04-23 00:00:00+02:00,2.4644999504089355,2.4779999256134033,2.4375,2.4679999351501465,345148,0.0,0.0,0.0,FR0010405431
2026-04-23 00:00:00+02:00,797.6002197265625,798.5167236328125,796.4501953125,799.2069091796875,42,0.0,0.0,0.0,LU1681043086
2026-04-22 00:00:00+01:00,0.0,0.0,0.0,937.75,793,0.0,0.0,0.0,LU1681043169
2026-04-23 00:00:00+02:00,25.209999084472656,25.350000381469727,25.14299964904785,25.350000381469727,7763,0.0,0.0,0.0,FR0010361683
2026-04-23 00:00:00+02:00,87.7229995727539,87.8550033569336,87.19999694824219,87.53700256347656,894,0.0,0.0,0.0,LU1900065811
2026-04-23 00:00:00+02:00,319.6908874511719,321.93939208984375,318.92779541015625,321.4924011230469,566,0.0,0.0,0.0,LU1602144732
2026-04-23 00:00:00+02:00,8820.4453125,8820.4453125,8805.689453125,8861.8408203125,1298,0.0,0.0,0.0,LU2233156749
2026-04-23 00:00:00+02:00,34.01499938964844,34.13999938964844,33.94499969482422,34.13999938964844,4356,0.0,0.0,0.0,LU1646360542
2026-04-23 00:00:00+02:00,147.79200744628906,149.0,146.57000732421875,148.45399475097656,99029,0.0,0.0,0.0,LU1900066975
2026-04-23 00:00:00+01:00,17.559999465942383,17.559999465942383,17.496000289916992,17.496000289916992,150,0.0,0.0,0.0,LU2023678449
2026-04-23 00:00:00+02:00,21.334999084472656,21.68000030517578,21.290000915527344,21.729999542236328,14969,0.0,0.0,0.0,FR0014002CG3
2026-04-23 00:00:00+02:00,43.38199996948242,44.16299819946289,43.27799987792969,44.167999267578125,5185,0.0,0.0,0.0,FR0010524777
2026-04-23 00:00:00+02:00,689.7999877929688,692.7000122070312,689.2000122070312,691.0999755859375,223,0.0,0.0,0.0,LU1681044647
2026-04-23 00:00:00+02:00,162.74000549316406,163.36000061035156,162.74000549316406,163.36000061035156,398,0.0,0.0,0.0,IE000MYCJA42
2026-04-23 00:00:00+02:00,656.2999877929688,659.9000244140625,656.2000122070312,659.9000244140625,69,0.0,0.0,0.0,LU1602144906
2026-04-23 00:00:00+01:00,776.0999755859375,779.23291015625,775.0999755859375,780.8499755859375,2112,0.0,0.0,0.0,LU1602145036
2026-04-23 00:00:00+02:00,119.50399780273438,120.0790023803711,119.04399871826172,119.8270034790039,20265,0.0,0.0,0.0,LU1861132840
2026-04-23 00:00:00+02:00,107.4800033569336,107.55999755859375,106.95999908447266,107.55999755859375,2141,0.0,0.0,0.0,LU1900066033
2026-04-23 00:00:00+02:00,23.871999740600586,23.871999740600586,23.788999557495117,23.80299949645996,1968,0.0,0.0,0.0,LU2023679090
2026-04-23 00:00:00+01:00,1140.199951171875,1153.199951171875,1138.0,1151.800048828125,41704,0.0,0.0,0.0,LU1681044993
2026-04-23 00:00:00+02:00,51.78099822998047,52.5,51.779998779296875,52.29199981689453,286,0.0,0.0,0.0,LU1900067601
2026-04-23 00:00:00+02:00,1016.2000122070312,1016.2000122070312,1016.2000122070312,1018.5999755859375,6,0.0,0.0,0.0,LU1437025023
2026-04-23 00:00:00+02:00,14.704000473022461,14.720000267028809,14.704000473022461,14.75,439,0.0,0.0,0.0,LU1437025296
2026-04-23 00:00:00+02:00,26.565000534057617,26.80500030517578,26.46500015258789,26.795000076293945,81878,0.0,0.0,0.0,FR0010755611
2026-04-23 00:00:00+02:00,609.18798828125,611.719970703125,608.989013671875,612.2349853515625,1548,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-23 00:00:00+02:00,557.0999755859375,559.7999877929688,556.5,559.7999877929688,1305,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-23 00:00:00+02:00,90.9800033569336,91.33000183105469,90.9800033569336,91.33000183105469,58,0.0,0.0,0.0,IE000IP0UC52
2026-04-23 00:00:00+02:00,56.189998626708984,56.36000061035156,56.189998626708984,56.36000061035156,1495,0.0,0.0,0.0,IE0008TKP6O7
2026-04-23 00:00:00+02:00,124.23899841308594,124.4800033569336,124.02899932861328,124.68299865722656,9985,0.0,0.0,0.0,IE000PEAJOT0
2026-04-23 00:00:00+02:00,4.551000118255615,4.567999839782715,4.542500019073486,4.570499897003174,1625512,0.0,0.0,0.0,IE000F60HVH9
2026-04-23 00:00:00+02:00,109.87999725341797,110.19999694824219,109.66000366210938,109.9000015258789,14066,0.0,0.0,0.0,IE000R85HL30
2026-04-23 00:00:00+02:00,82.4000015258789,82.62999725341797,82.0199966430664,82.47000122070312,3654,0.0,0.0,0.0,IE0000U24AJ9
2026-04-23 00:00:00+02:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,14401,0.0,0.0,0.0,FR0014002CH1
2026-04-23 00:00:00+02:00,69.25900268554688,70.14199829101562,69.15599822998047,69.99500274658203,4523,0.0,0.0,0.0,FR0010527275
2026-04-23 00:00:00+02:00,460.6199951171875,461.4800109863281,459.75,461.0199890136719,373,0.0,0.0,0.0,LU0533033238
2026-04-23 00:00:00+02:00,4.758999824523926,4.801000118255615,4.741499900817871,4.801000118255615,129394,0.0,0.0,0.0,FR0014010HV4
2026-04-23 00:00:00+02:00,37.70500183105469,37.86000061035156,37.70500183105469,37.834999084472656,12135,0.0,0.0,0.0,LU2216829809
2026-04-23 00:00:00+02:00,100.69999694824219,101.0199966430664,100.63999938964844,101.0199966430664,1100,0.0,0.0,0.0,IE000CL68Z69
2026-04-23 00:00:00+02:00,575.0,577.0999755859375,574.0,577.0999755859375,255,0.0,0.0,0.0,IE0001GSQ2O9
2026-04-23 00:00:00+02:00,9.300000190734863,9.335000038146973,9.300000190734863,9.345999717712402,16683,0.0,0.0,0.0,IE000PB4LRO2
2026-04-23 00:00:00+02:00,102.80000305175781,103.18000030517578,102.79000091552734,103.18000030517578,705,0.0,0.0,0.0,IE00016PSX47
2026-04-23 00:00:00+02:00,13.229999542236328,13.263999938964844,13.223999977111816,13.263999938964844,2048,0.0,0.0,0.0,IE0004CIQ1O4
2026-04-23 00:00:00+02:00,670.6300048828125,673.3699951171875,670.6300048828125,673.1099853515625,105,0.0,0.0,0.0,FR0010756114
2026-04-23 00:00:00+02:00,704.7479248046875,708.3082275390625,704.7479248046875,707.8099975585938,120,0.0,0.0,0.0,LU1681045537
2026-04-23 00:00:00+02:00,360.8999938964844,360.8999938964844,359.8800048828125,360.3500061035156,154,0.0,0.0,0.0,LU0533032859
2026-04-23 00:00:00+02:00,1019.1900024414062,1022.0,1014.7100219726562,1022.0,205,0.0,0.0,0.0,LU0533033667
2026-04-23 00:00:00+02:00,4.585000038146973,4.598999977111816,4.584499835968018,4.604000091552734,50100,0.0,0.0,0.0,IE000QWCYQT0
2026-04-23 00:00:00+02:00,79.87999725341797,80.13999938964844,79.8499984741211,80.13999938964844,481,0.0,0.0,0.0,IE000K1P4V37
2026-04-23 00:00:00+02:00,17.374000549316406,17.450000762939453,17.3439998626709,17.450000762939453,17291,0.0,0.0,0.0,FR0014003IY1
2026-04-23 00:00:00+02:00,392.3399963378906,393.9700012207031,391.95001220703125,393.9700012207031,4209,0.0,0.0,0.0,FR0010315770
2026-04-23 00:00:00+02:00,248.5,249.35000610351562,248.25,249.6999969482422,457,0.0,0.0,0.0,FR0011660927
2026-04-23 00:00:00+02:00,634.0347290039062,636.9288940429688,632.5999755859375,636.7293090820312,5065,0.0,0.0,0.0,LU1681043599
2026-04-23 00:00:00+02:00,37.55400085449219,37.74300003051758,37.47999954223633,37.71699905395508,7617,0.0,0.0,0.0,LU2655993207
2026-04-23 00:00:00+01:00,740.0,743.9000244140625,740.0,745.4000244140625,105,0.0,0.0,0.0,LU1681043672
2026-04-23 00:00:00+01:00,1615.5999755859375,1634.0,1606.0,1615.699951171875,132,0.0,0.0,0.0,FR0010342592
2026-04-23 00:00:00+02:00,262.70001220703125,263.95001220703125,262.1499938964844,263.8999938964844,1057,0.0,0.0,0.0,LU1681038243
2026-04-23 00:00:00+02:00,608.7000122070312,612.2999877929688,607.5,612.2999877929688,1475,0.0,0.0,0.0,LU1681038599
2026-04-23 00:00:00+01:00,307.3999938964844,309.20001220703125,306.6499938964844,309.20001220703125,2572,0.0,0.0,0.0,LU1681038326
2026-04-23 00:00:00+02:00,77.3740005493164,77.45700073242188,76.66300201416016,77.0780029296875,357,0.0,0.0,0.0,LU2611731824
2026-04-23 00:00:00+02:00,14.894000053405762,15.227999687194824,14.894000053405762,15.14799976348877,32907,0.0,0.0,0.0,LU1287022708
2026-04-23 00:00:00+02:00,28.882999420166016,29.207000732421875,28.701000213623047,29.062999725341797,10090,0.0,0.0,0.0,FR0013412004
2026-04-23 00:00:00+02:00,35.119998931884766,35.35100173950195,34.95100021362305,35.35200119018555,51007,0.0,0.0,0.0,FR0013412012
2026-04-23 00:00:00+02:00,24.72800064086914,24.902000427246094,24.652000427246094,24.861000061035156,18086,0.0,0.0,0.0,FR0011869312
2026-04-23 00:00:00+02:00,10.17199993133545,10.218000411987305,10.149999618530273,10.175999641418457,14476,0.0,0.0,0.0,FR0011871078
2026-04-23 00:00:00+02:00,31.69499969482422,32.22100067138672,31.659000396728516,31.802000045776367,4765,0.0,0.0,0.0,FR0011882364
2026-04-23 00:00:00+02:00,32.650001525878906,32.88999938964844,32.47600173950195,32.814998626708984,77338,0.0,0.0,0.0,FR0013412020
2026-04-23 00:00:00+02:00,6.7829999923706055,6.879000186920166,6.769000053405762,6.822999954223633,8187,0.0,0.0,0.0,FR001400ZGO4
2026-04-23 00:00:00+02:00,21.45400047302246,21.527999877929688,21.277000427246094,21.341999053955078,5005,0.0,0.0,0.0,FR0011440478
2026-04-23 00:00:00+02:00,9.717000007629395,9.718000411987305,9.711999893188477,9.718000411987305,40320,0.0,0.0,0.0,FR0013346681
2026-04-23 00:00:00+02:00,13.032999992370605,13.076000213623047,12.956000328063965,12.963000297546387,10637,0.0,0.0,0.0,FR0011869304
2026-04-23 00:00:00+02:00,22.69700050354004,22.84000015258789,22.5,22.84000015258789,27761,0.0,0.0,0.0,FR0011869320
2026-04-23 00:00:00+02:00,34.529998779296875,34.75299835205078,34.45000076293945,34.68299865722656,7133,0.0,0.0,0.0,FR0013411980
2026-04-23 00:00:00+02:00,53.10200119018555,53.34000015258789,52.9119987487793,53.249000549316406,2252,0.0,0.0,0.0,FR0013411998
2026-04-23 00:00:00+02:00,9.26200008392334,9.345000267028809,9.210000038146973,9.345000267028809,6062,0.0,0.0,0.0,FR001400S9V0
2026-04-23 00:00:00+02:00,5.6539998054504395,5.678999900817871,5.640999794006348,5.678999900817871,424813,0.0,0.0,0.0,FR001400U5Q4
2026-04-23 00:00:00+02:00,37.27000045776367,37.45000076293945,37.13999938964844,37.3849983215332,23035,0.0,0.0,0.0,FR0013412038
2026-04-23 00:00:00+02:00,733.197021484375,736.0,732.9528198242188,735.3690185546875,807,0.0,0.0,0.0,LU1681042864
2026-04-23 00:00:00+01:00,862.3108520507812,862.3108520507812,862.3108520507812,861.8499755859375,233,0.0,0.0,0.0,LU1681042948
2026-04-23 00:00:00+02:00,13.093000411987305,13.125,13.093000411987305,13.102999687194824,265,0.0,0.0,0.0,FR001400KH45
2026-04-23 00:00:00+02:00,92.0199966430664,92.5,91.75,92.5,22876,0.0,0.0,0.0,FR0011871110
2026-04-23 00:00:00+02:00,6.103000164031982,6.103000164031982,6.019999980926514,6.065000057220459,10880,0.0,0.0,0.0,FR001400ZGR7
2026-04-23 00:00:00+02:00,50.02399826049805,50.19499969482422,49.90700149536133,50.1349983215332,8289,0.0,0.0,0.0,FR0013412285
2026-04-23 00:00:00+02:00,44.83000183105469,44.96500015258789,44.7400016784668,44.96500015258789,6269,0.0,0.0,0.0,FR0013412293
2026-04-23 00:00:00+02:00,5.966000080108643,5.9730000495910645,5.938000202178955,5.966000080108643,2735,0.0,0.0,0.0,FR001400ZGS5
2026-04-23 00:00:00+02:00,53.24800109863281,53.46799850463867,53.11800003051758,53.470001220703125,94135,0.0,0.0,0.0,FR0011871128
2026-04-23 00:00:00+02:00,24.905000686645508,25.034000396728516,24.850000381469727,25.020999908447266,25198,0.0,0.0,0.0,FR0011871136
2026-04-23 00:00:00+02:00,10.487000465393066,10.487000465393066,10.487000465393066,10.645000457763672,2810,0.0,0.0,0.0,FR001400KE06
2026-04-23 00:00:00+02:00,43.790000915527344,44.744998931884766,43.7400016784668,44.76499938964844,2190,0.0,0.0,0.0,FR0011869270
2026-04-23 00:00:00+02:00,70.64600372314453,71.0,70.3550033569336,70.9800033569336,9275,0.0,0.0,0.0,FR0013412269
2026-04-23 00:00:00+02:00,11.795999526977539,11.855999946594238,11.767999649047852,11.850000381469727,374135,0.0,0.0,0.0,IE0003XJA0J9
2026-04-23 00:00:00+02:00,16.86549949645996,16.9064998626709,16.863500595092773,16.9064998626709,4795,0.0,0.0,0.0,LU1931975152
2026-04-23 00:00:00+01:00,3203.5,3206.096923828125,3201.0,3210.75,2225,0.0,0.0,0.0,LU1931974429
2026-04-23 00:00:00+02:00,39.68000030517578,39.810001373291016,39.65999984741211,39.82500076293945,653,0.0,0.0,0.0,IE000QIF5N15
2026-04-23 00:00:00+01:00,1406.0389404296875,1406.0389404296875,1402.0,1407.5,1670,0.0,0.0,0.0,LU1931975236
2026-04-23 00:00:00+01:00,2909.0,2921.087890625,2894.449951171875,2916.75,69468,0.0,0.0,0.0,LU1931974775
2026-04-23 00:00:00+02:00,33.10499954223633,33.28499984741211,33.029998779296875,33.25,14326,0.0,0.0,0.0,LU2089238385
2026-04-23 00:00:00+02:00,355.2040100097656,358.0,354.0,357.75,1885,0.0,0.0,0.0,LU1681038672
2026-04-23 00:00:00+02:00,415.78460693359375,421.0721130371094,415.0376892089844,418.7236022949219,30,0.0,0.0,0.0,LU1681038839
2026-04-23 00:00:00+02:00,380.20001220703125,380.20001220703125,380.20001220703125,379.75,43,0.0,0.0,0.0,LU1681048556
2026-04-23 00:00:00+02:00,33.56100082397461,33.56100082397461,33.494998931884766,33.5989990234375,512,0.0,0.0,0.0,IE00058B19U6
2026-04-23 00:00:00+02:00,13.211999893188477,13.251999855041504,13.211999893188477,13.241999626159668,2693,0.0,0.0,0.0,IE000M86QRT4
2026-04-23 00:00:00+02:00,100.53800201416016,100.8280029296875,100.33899688720703,100.81999969482422,11530,0.0,0.0,0.0,IE00058MW3M8
2026-04-23 00:00:00+02:00,121.01640319824219,121.5895004272461,120.86289978027344,121.5895004272461,7414,0.0,0.0,0.0,LU1681048804
2026-04-23 00:00:00+02:00,168.1811981201172,169.01930236816406,167.79159545898438,169.04910278320312,5194,0.0,0.0,0.0,LU1681049109
2026-04-23 00:00:00+01:00,141.6125030517578,142.30999755859375,141.3699951171875,142.3487548828125,18157,0.0,0.0,0.0,LU1681049018
2026-04-23 00:00:00+02:00,0.7645000219345093,0.7700999975204468,0.7623999714851379,0.7641000151634216,150856,0.0,0.0,0.0,LU0832435464
2026-04-23 00:00:00+02:00,38.974998474121094,39.064998626708984,38.71500015258789,39.029998779296875,4714,0.0,0.0,0.0,LU2195226068
2026-04-23 00:00:00+02:00,13.503999710083008,13.557999610900879,13.503999710083008,13.557999610900879,4220,0.0,0.0,0.0,LU0959210781
2026-04-23 00:00:00+02:00,136.1999969482422,136.5800018310547,136.1999969482422,136.6999969482422,465,0.0,0.0,0.0,LU0959210278
2026-04-23 00:00:00+02:00,20.354999542236328,20.420000076293945,20.31999969482422,20.389999389648438,1876,0.0,0.0,0.0,IE000EFHIFG3
2026-04-23 00:00:00+02:00,13.064000129699707,13.119999885559082,13.064000129699707,13.140000343322754,429,0.0,0.0,0.0,IE000NM0ALX6
2026-04-23 00:00:00+02:00,10.407999992370605,10.534000396728516,10.407999992370605,10.52400016784668,6561,0.0,0.0,0.0,IE000ZIJ5B20
2026-04-23 00:00:00+02:00,14.53600025177002,14.600000381469727,14.515999794006348,14.545999526977539,24218,0.0,0.0,0.0,IE000J0LN0R5
2026-04-23 00:00:00+02:00,17.715999603271484,17.743999481201172,17.658000946044922,17.67799949645996,10272,0.0,0.0,0.0,IE000KYX7IP4
2026-04-23 00:00:00+02:00,10.652000427246094,10.67199993133545,10.619999885559082,10.619999885559082,4538,0.0,0.0,0.0,IE0006FM6MI8
2026-04-23 00:00:00+02:00,17.43600082397461,17.729999542236328,17.426000595092773,17.722000122070312,6533,0.0,0.0,0.0,IE000LTA2082
2026-04-23 00:00:00+02:00,23.075000762939453,23.125,22.985000610351562,23.094999313354492,20322,0.0,0.0,0.0,IE000E7EI9P0
2026-04-23 00:00:00+02:00,15.086000442504883,15.130000114440918,15.020000457763672,15.118000030517578,4734,0.0,0.0,0.0,IE000FCGBU62
2026-04-23 00:00:00+02:00,13.631999969482422,13.881999969482422,13.630000114440918,13.881999969482422,12392,0.0,0.0,0.0,IE000PMX0MW6
2026-04-23 00:00:00+02:00,0.5425000190734863,0.5455999970436096,0.5372999906539917,0.5382999777793884,568204,0.0,0.0,0.0,FR0010869495
2026-04-23 00:00:00+01:00,108.9000015258789,108.91999816894531,108.87999725341797,982.1500244140625,103430,0.0,0.0,0.0,LU1190417599
2026-04-23 00:00:00+01:00,1301.0,1301.4000244140625,1300.4000244140625,1300.5999755859375,216,0.0,0.0,0.0,LU1248511575
2026-04-23 00:00:00+02:00,198.53199768066406,200.76100158691406,197.25900268554688,200.18699645996094,467,0.0,0.0,0.0,LU1834983634
2026-04-23 00:00:00+02:00,61.393001556396484,61.54199981689453,60.757999420166016,61.27199935913086,98558,0.0,0.0,0.0,LU1834983477
2026-04-23 00:00:00+02:00,148.54800415039062,150.03199768066406,148.1199951171875,149.21099853515625,14081,0.0,0.0,0.0,LU1834986900
2026-04-23 00:00:00+02:00,88.9800033569336,89.20999908447266,88.55999755859375,89.12999725341797,990,0.0,0.0,0.0,LU1834987973
2026-04-23 00:00:00+02:00,102.04000091552734,102.80000305175781,101.94000244140625,102.55999755859375,4962,0.0,0.0,0.0,LU1834988518
2026-04-23 00:00:00+02:00,103.31999969482422,104.73999786376953,103.31999969482422,104.66000366210938,3587,0.0,0.0,0.0,LU1834988864
2026-04-23 00:00:00+02:00,22.333999633789062,22.461000442504883,22.273000717163086,22.36400032043457,14484,0.0,0.0,0.0,LU1812092168
2026-04-23 00:00:00+02:00,145.9199981689453,147.39999389648438,145.32000732421875,146.89999389648438,210,0.0,0.0,0.0,LU1834987890
2026-04-23 00:00:00+02:00,140.5399932861328,141.32000732421875,140.5,141.32000732421875,1220,0.0,0.0,0.0,FR0010790980
2026-04-23 00:00:00+02:00,106.87699890136719,107.5199966430664,106.87699890136719,107.0530014038086,1762,0.0,0.0,0.0,LU1834988278
2026-04-23 00:00:00+02:00,152.64320373535156,153.42359924316406,152.4738006591797,153.2480010986328,2956,0.0,0.0,0.0,LU1681040223
2026-04-23 00:00:00+01:00,13422.6396484375,13456.6396484375,13379.240234375,13447.5,673,0.0,0.0,0.0,LU1407893301
2026-04-23 00:00:00+01:00,0.0,0.0,0.0,98.5999984741211,60000,0.0,0.0,0.0,LU2018762653
2026-04-23 00:00:00+02:00,112.54000091552734,112.5999984741211,112.3499984741211,112.45999908447266,1863,0.0,0.0,0.0,LU2418815473
2026-04-23 00:00:00+01:00,139.16000366210938,139.3000030517578,139.16000366210938,139.3000030517578,118,0.0,0.0,0.0,LU1390062831
2026-04-23 00:00:00+02:00,11.234000205993652,11.234000205993652,11.229999542236328,11.232000350952148,4400,0.0,0.0,0.0,LU1407887089
2026-04-23 00:00:00+02:00,61.41999816894531,61.810001373291016,61.41999816894531,61.77000045776367,2118,0.0,0.0,0.0,LU1407890976
2026-04-23 00:00:00+02:00,101.4229965209961,101.5,101.4229965209961,101.9749984741211,14,0.0,0.0,0.0,LU1407890620
2026-04-23 00:00:00+01:00,7.26200008392334,7.26200008392334,7.26200008392334,7.2829999923706055,694,0.0,0.0,0.0,LU1407890547
2026-04-23 00:00:00+02:00,83.19999694824219,83.2300033569336,83.19999694824219,83.19999694824219,417,0.0,0.0,0.0,LU1407887329
2026-04-23 00:00:00+02:00,1038.22802734375,1038.22802734375,1038.22802734375,1038.6199951171875,152,0.0,0.0,0.0,LU2338178218
2026-04-23 00:00:00+02:00,236.1999969482422,236.1999969482422,236.1999969482422,236.1999969482422,228,0.0,0.0,0.0,LU1407888723
2026-04-23 00:00:00+02:00,893.0170288085938,893.0170288085938,893.0170288085938,895.0880126953125,49,0.0,0.0,0.0,LU2338178481
2026-04-23 00:00:00+02:00,674.9849853515625,674.9849853515625,674.9849853515625,678.4920043945312,99,0.0,0.0,0.0,LU2338178648
2026-04-23 00:00:00+01:00,10.178000450134277,10.1899995803833,10.173999786376953,10.173999786376953,2745,0.0,0.0,0.0,LU1285959885
2026-04-23 00:00:00+01:00,94.55999755859375,94.55999755859375,94.55999755859375,94.72000122070312,65,0.0,0.0,0.0,LU1285959703
2026-04-23 00:00:00+02:00,74.06999969482422,74.06999969482422,74.06999969482422,74.12999725341797,122,0.0,0.0,0.0,LU1285960032
2026-04-23 00:00:00+02:00,62.70800018310547,62.70800018310547,62.70800018310547,62.83399963378906,162,0.0,0.0,0.0,LU1806495575
2026-04-23 00:00:00+02:00,155.23800659179688,155.3802032470703,155.23800659179688,155.3802032470703,57,0.0,0.0,0.0,LU1681041205
2026-04-23 00:00:00+01:00,80.66000366210938,80.80999755859375,80.66000366210938,80.84500122070312,138,0.0,0.0,0.0,LU1686830909
2026-04-23 00:00:00+02:00,65.73999786376953,65.9000015258789,65.7300033569336,65.87000274658203,690,0.0,0.0,0.0,LU1686831030
2026-04-23 00:00:00+02:00,74.78800201416016,74.8479995727539,74.66999816894531,74.7979965209961,363,0.0,0.0,0.0,LU1435356495
2026-04-23 00:00:00+02:00,96.97000122070312,97.01000213623047,96.61000061035156,96.80000305175781,5604,0.0,0.0,0.0,LU1617164998
2026-04-23 00:00:00+02:00,4.960999965667725,5.0,4.86899995803833,4.888999938964844,15800,0.0,0.0,0.0,IE000O5M6XO1
2026-04-23 00:00:00+02:00,7.203999996185303,7.209000110626221,7.052999973297119,7.13700008392334,27457,0.0,0.0,0.0,IE000GA3D489
2026-04-23 00:00:00+02:00,4.73799991607666,4.778500080108643,4.70550012588501,4.718500137329102,27854,0.0,0.0,0.0,IE000AON7ET1
2026-04-23 00:00:00+02:00,16.75,16.841999053955078,16.75,16.841999053955078,21,0.0,0.0,0.0,IE000Z8BHG02
2026-04-23 00:00:00+02:00,213.47000122070312,213.8000030517578,213.47000122070312,214.5500030517578,1003,0.0,0.0,0.0,IE000YC7FPB6
2026-04-23 00:00:00+02:00,99.47049713134766,100.21540069580078,99.47049713134766,100.21540069580078,268,0.0,0.0,0.0,IE000FF2EBQ8
2026-04-23 00:00:00+02:00,10.159500122070312,10.170000076293945,10.159500122070312,10.170000076293945,1,0.0,0.0,0.0,LU2993394241
2026-04-23 00:00:00+02:00,11.505999565124512,11.567999839782715,11.505999565124512,11.567999839782715,13,0.0,0.0,0.0,LU2993402101
2026-04-23 00:00:00+02:00,11.253999710083008,11.253999710083008,11.253999710083008,11.27929973602295,112,0.0,0.0,0.0,IE00032YLFR3
2026-04-23 00:00:00+02:00,11.46150016784668,11.46150016784668,11.46150016784668,11.492400169372559,42,0.0,0.0,0.0,IE0002DDYPW4
2026-04-23 00:00:00+02:00,10.734000205993652,10.90999984741211,10.633999824523926,10.855999946594238,266344,0.0,0.0,0.0,LU3047998896
2026-04-23 00:00:00+02:00,12.907999992370605,12.925999641418457,12.779999732971191,12.89799976348877,8032,0.0,0.0,0.0,FR0010150458
2026-04-23 00:00:00+02:00,183.22000122070312,183.22000122070312,182.27999877929688,182.6999969482422,25,0.0,0.0,0.0,LU1615090864
2026-04-22 00:00:00+02:00,15.213600158691406,15.213600158691406,15.213600158691406,15.173800468444824,414,0.0,0.0,0.0,LU2533810276
2026-04-23 00:00:00+02:00,20.774999618530273,21.299999237060547,20.75,21.28499984741211,112601,0.0,0.0,0.0,LU1953136527
2026-04-23 00:00:00+02:00,13.936699867248535,13.936699867248535,13.936699867248535,14.084199905395508,93,0.0,0.0,0.0,LU2533813296
2026-04-23 00:00:00+02:00,17.85610008239746,18.019699096679688,17.839599609375,17.998199462890625,3746,0.0,0.0,0.0,LU2194447293
2026-04-23 00:00:00+02:00,14.362000465393066,14.362000465393066,14.362000465393066,14.557999610900879,806,0.0,0.0,0.0,LU2533813023
2026-04-23 00:00:00+02:00,16.173999786376953,16.29400062561035,16.163999557495117,16.29400062561035,95,0.0,0.0,0.0,IE0006O3TTP9
2026-04-23 00:00:00+02:00,11.086000442504883,11.086000442504883,11.086000442504883,11.12399959564209,1005,0.0,0.0,0.0,LU3086268227
2026-04-23 00:00:00+02:00,10.652000427246094,10.652000427246094,10.649499893188477,10.652000427246094,1,0.0,0.0,0.0,LU2823898353
2026-04-23 00:00:00+02:00,10.683500289916992,10.690999984741211,10.683500289916992,10.690999984741211,3010,0.0,0.0,0.0,LU2823896811
2026-04-23 00:00:00+02:00,10.602499961853027,10.619000434875488,10.602499961853027,10.614999771118164,19,0.0,0.0,0.0,LU2823895847
2026-04-23 00:00:00+02:00,10.017499923706055,10.040499687194824,10.017499923706055,10.040499687194824,10,0.0,0.0,0.0,LU2697597719
2026-04-22 00:00:00+02:00,10.321999549865723,10.321999549865723,10.321999549865723,10.319999694824219,137,0.0,0.0,0.0,LU2697597552
2026-04-23 00:00:00+02:00,12.205400466918945,12.22599983215332,12.152099609375,12.26259994506836,191127,0.0,0.0,0.0,IE000YARBD10
2026-04-23 00:00:00+02:00,12206.4814453125,12206.4814453125,12206.4814453125,12265.845703125,6,0.0,0.0,0.0,IE0000SS94R1
2026-04-23 00:00:00+02:00,13.741900444030762,13.741900444030762,13.712400436401367,13.78950023651123,8,0.0,0.0,0.0,IE000T369T05
2026-04-23 00:00:00+02:00,12.749099731445312,12.795100212097168,12.740699768066406,12.81190013885498,10789,0.0,0.0,0.0,IE0000LVTJ08
2026-04-23 00:00:00+02:00,12739.6728515625,12739.6728515625,12739.6728515625,12816.638671875,25,0.0,0.0,0.0,IE000LIYGB49
2026-04-23 00:00:00+02:00,13.641799926757812,13.641799926757812,13.641799926757812,13.722599983215332,7202,0.0,0.0,0.0,IE000130VPV5
