Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-04-17 00:00:00+02:00,10.444000244140625,10.522000312805176,10.444000244140625,10.522000312805176,0,0.0,0.0,0.0,LU2872292086
2026-04-20 00:00:00+02:00,10.489999771118164,10.526000022888184,10.484000205993652,10.526000022888184,0,0.0,0.0,0.0,LU2872292086
2026-04-21 00:00:00+02:00,10.515999794006348,10.539999961853027,10.491999626159668,10.491999626159668,29,0.0,0.0,0.0,LU2872292086
2026-04-22 00:00:00+02:00,10.505999565124512,10.515999794006348,10.496000289916992,10.505999565124512,20,0.0,0.0,0.0,LU2872292086
2026-04-23 00:00:00+02:00,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,5,0.0,0.0,0.0,LU2872292086
2026-04-17 00:00:00+02:00,10.543999671936035,10.656000137329102,10.543999671936035,10.637999534606934,38,0.0,0.0,0.0,LU2872292169
2026-04-20 00:00:00+02:00,10.60200023651123,10.631999969482422,10.60200023651123,10.605999946594238,804,0.0,0.0,0.0,LU2872292169
2026-04-21 00:00:00+02:00,10.62600040435791,10.62600040435791,10.607999801635742,10.607999801635742,0,0.0,0.0,0.0,LU2872292169
2026-04-22 00:00:00+02:00,10.619999885559082,10.619999885559082,10.583999633789062,10.583999633789062,0,0.0,0.0,0.0,LU2872292169
2026-04-23 00:00:00+02:00,10.597999572753906,10.597999572753906,10.597999572753906,10.597999572753906,3,0.0,0.0,0.0,LU2872292169
2026-04-17 00:00:00+02:00,10.630000114440918,10.727999687194824,10.630000114440918,10.727999687194824,1264,0.0,0.0,0.0,LU2872292243
2026-04-20 00:00:00+02:00,10.687999725341797,10.697999954223633,10.680000305175781,10.697999954223633,1,0.0,0.0,0.0,LU2872292243
2026-04-21 00:00:00+02:00,10.699999809265137,10.76200008392334,10.696000099182129,10.696000099182129,867,0.0,0.0,0.0,LU2872292243
2026-04-22 00:00:00+02:00,10.71399974822998,10.739999771118164,10.70199966430664,10.723999977111816,1,0.0,0.0,0.0,LU2872292243
2026-04-23 00:00:00+02:00,10.706000328063965,10.706000328063965,10.706000328063965,10.706000328063965,1,0.0,0.0,0.0,LU2872292243
2026-04-17 00:00:00+02:00,104.9020004272461,106.79900360107422,104.9020004272461,106.7509994506836,1542,0.0,0.0,0.0,LU1900068914
2026-04-20 00:00:00+02:00,106.4280014038086,106.60199737548828,106.18199920654297,106.35399627685547,766,0.0,0.0,0.0,LU1900068914
2026-04-21 00:00:00+02:00,106.16500091552734,106.60299682617188,105.4209976196289,105.4209976196289,216,0.0,0.0,0.0,LU1900068914
2026-04-22 00:00:00+02:00,104.8219985961914,105.4280014038086,104.63800048828125,105.40299987792969,956,0.0,0.0,0.0,LU1900068914
2026-04-23 00:00:00+02:00,104.03600311279297,104.03600311279297,103.9000015258789,103.9000015258789,140,0.0,0.0,0.0,LU1900068914
2026-04-17 00:00:00+02:00,24.114999771118164,24.575000762939453,24.114999771118164,24.540000915527344,10981,0.0,0.0,0.0,LU1900067940
2026-04-20 00:00:00+02:00,24.479999542236328,24.524999618530273,24.434999465942383,24.4950008392334,12769,0.0,0.0,0.0,LU1900067940
2026-04-21 00:00:00+02:00,24.459999084472656,24.510000228881836,24.270000457763672,24.270000457763672,20063,0.0,0.0,0.0,LU1900067940
2026-04-22 00:00:00+02:00,24.149999618530273,24.280000686645508,24.045000076293945,24.280000686645508,9360,0.0,0.0,0.0,LU1900067940
2026-04-23 00:00:00+02:00,23.934999465942383,23.934999465942383,23.93000030517578,23.93000030517578,71,0.0,0.0,0.0,LU1900067940
2026-04-17 00:00:00+02:00,294.1000061035156,297.70001220703125,293.8999938964844,297.70001220703125,990,0.0,0.0,0.0,LU1681043912
2026-04-20 00:00:00+02:00,296.6000061035156,297.3999938964844,296.3500061035156,296.79998779296875,569,0.0,0.0,0.0,LU1681043912
2026-04-21 00:00:00+02:00,297.3999938964844,298.20001220703125,294.29998779296875,294.29998779296875,791,0.0,0.0,0.0,LU1681043912
2026-04-22 00:00:00+02:00,298.0,298.1000061035156,296.8999938964844,298.0,369,0.0,0.0,0.0,LU1681043912
2026-04-23 00:00:00+02:00,293.8999938964844,294.8500061035156,293.8999938964844,294.1499938964844,46,0.0,0.0,0.0,LU1681043912
2026-04-17 00:00:00+01:00,350.8500061035156,350.8500061035156,350.8500061035156,350.8500061035156,0,0.0,0.0,0.0,LU1681044050
2026-04-20 00:00:00+01:00,350.45001220703125,350.45001220703125,350.45001220703125,350.45001220703125,0,0.0,0.0,0.0,LU1681044050
2026-04-21 00:00:00+01:00,350.0636901855469,350.0636901855469,347.8664855957031,346.875,4,0.0,0.0,0.0,LU1681044050
2026-04-22 00:00:00+01:00,348.70001220703125,349.70001220703125,348.5,349.29998779296875,72,0.0,0.0,0.0,LU1681044050
2026-04-17 00:00:00+01:00,20.135000228881836,20.389999389648438,20.135000228881836,20.395000457763672,214,0.0,0.0,0.0,LU2023678878
2026-04-20 00:00:00+01:00,20.280000686645508,20.315000534057617,20.094999313354492,20.094999313354492,604,0.0,0.0,0.0,LU2023678878
2026-04-21 00:00:00+01:00,20.479999542236328,20.4950008392334,20.44580078125,20.4950008392334,307,0.0,0.0,0.0,LU2023678878
2026-04-22 00:00:00+01:00,20.55500030517578,20.614999771118164,20.53499984741211,20.592500686645508,150,0.0,0.0,0.0,LU2023678878
2026-04-23 00:00:00+01:00,20.454999923706055,20.520000457763672,20.454999923706055,20.520000457763672,117,0.0,0.0,0.0,LU2023678878
2026-04-17 00:00:00+01:00,18.99799919128418,19.20400047302246,18.99799919128418,19.249000549316406,5,0.0,0.0,0.0,LU2023678282
2026-04-20 00:00:00+01:00,19.22599983215332,19.22599983215332,19.20199966430664,19.18199920654297,9,0.0,0.0,0.0,LU2023678282
2026-04-21 00:00:00+01:00,19.261999130249023,19.261999130249023,19.261999130249023,19.273000717163086,1,0.0,0.0,0.0,LU2023678282
2026-04-22 00:00:00+01:00,19.32900047302246,19.32900047302246,19.32900047302246,19.32900047302246,0,0.0,0.0,0.0,LU2023678282
2026-04-17 00:00:00+01:00,4631.5,4736.0,4625.5,4704.5,35968,0.0,0.0,0.0,LU2345046655
2026-04-20 00:00:00+01:00,4669.0,4686.5,4641.5,4686.5,72808,0.0,0.0,0.0,LU2345046655
2026-04-21 00:00:00+01:00,4689.5,4691.0,4647.5,4647.5,16554,0.0,0.0,0.0,LU2345046655
2026-04-22 00:00:00+01:00,4653.0,4667.0,4638.5,4659.5,11422,0.0,0.0,0.0,LU2345046655
2026-04-23 00:00:00+01:00,4602.5,4603.0,4602.5,4603.0,10262,0.0,0.0,0.0,LU2345046655
2026-04-17 00:00:00+02:00,68.37000274658203,70.08000183105469,68.2699966430664,70.0199966430664,14567,0.0,0.0,0.0,LU2109787551
2026-04-20 00:00:00+02:00,69.33999633789062,69.41000366210938,68.98999786376953,69.2699966430664,18106,0.0,0.0,0.0,LU2109787551
2026-04-21 00:00:00+02:00,69.69000244140625,69.76000213623047,68.94000244140625,68.9800033569336,21726,0.0,0.0,0.0,LU2109787551
2026-04-22 00:00:00+02:00,69.18000030517578,69.37999725341797,68.76000213623047,69.37999725341797,8334,0.0,0.0,0.0,LU2109787551
2026-04-23 00:00:00+02:00,68.47000122070312,68.47000122070312,68.41999816894531,68.41999816894531,412,0.0,0.0,0.0,LU2109787551
2026-04-17 00:00:00+02:00,65.93900299072266,66.8479995727539,65.88300323486328,66.8479995727539,4170,0.0,0.0,0.0,LU1861138961
2026-04-20 00:00:00+02:00,66.08499908447266,66.38500213623047,65.95600128173828,66.36699676513672,3240,0.0,0.0,0.0,LU1861138961
2026-04-21 00:00:00+02:00,66.73100280761719,66.73100280761719,66.0,66.33799743652344,6272,0.0,0.0,0.0,LU1861138961
2026-04-22 00:00:00+02:00,66.4000015258789,66.4000015258789,66.15499877929688,66.35099792480469,4859,0.0,0.0,0.0,LU1861138961
2026-04-23 00:00:00+02:00,65.41899871826172,65.41899871826172,65.41899871826172,65.41899871826172,228,0.0,0.0,0.0,LU1861138961
2026-04-17 00:00:00+02:00,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,0,0.0,0.0,0.0,LU0908501132
2026-04-20 00:00:00+02:00,237.60000610351562,237.60000610351562,237.60000610351562,237.10000610351562,2,0.0,0.0,0.0,LU0908501132
2026-04-21 00:00:00+02:00,237.10000610351562,237.10000610351562,237.10000610351562,237.10000610351562,0,0.0,0.0,0.0,LU0908501132
2026-04-22 00:00:00+02:00,235.14999389648438,235.75,235.14999389648438,234.5500030517578,1493,0.0,0.0,0.0,LU0908501132
2026-04-23 00:00:00+02:00,233.39999389648438,233.8000030517578,233.10000610351562,233.35000610351562,790,0.0,0.0,0.0,LU0908501132
2026-04-17 00:00:00+02:00,369.8500061035156,378.3999938964844,369.8500061035156,378.3999938964844,2496,0.0,0.0,0.0,LU1602144575
2026-04-20 00:00:00+02:00,374.3999938964844,376.20001220703125,374.20001220703125,375.3500061035156,2147,0.0,0.0,0.0,LU1602144575
2026-04-21 00:00:00+02:00,376.25,378.0,372.75,373.54998779296875,1170,0.0,0.0,0.0,LU1602144575
2026-04-22 00:00:00+02:00,375.25,375.25,370.70001220703125,370.95001220703125,6348,0.0,0.0,0.0,LU1602144575
2026-04-23 00:00:00+02:00,372.95001220703125,373.8999938964844,372.95001220703125,373.8500061035156,578,0.0,0.0,0.0,LU1602144575
2026-04-17 00:00:00+02:00,75.01699829101562,76.76399993896484,75.01699829101562,76.72799682617188,1382,0.0,0.0,0.0,LU2059756325
2026-04-20 00:00:00+02:00,75.99199676513672,76.2300033569336,75.95999908447266,76.2300033569336,6300,0.0,0.0,0.0,LU2059756325
2026-04-21 00:00:00+02:00,76.42500305175781,76.77999877929688,75.84400177001953,75.91000366210938,2124,0.0,0.0,0.0,LU2059756325
2026-04-22 00:00:00+02:00,76.1240005493164,76.1240005493164,75.73100280761719,75.31999969482422,17,0.0,0.0,0.0,LU2059756325
2026-04-23 00:00:00+02:00,75.6449966430664,75.6449966430664,75.6449966430664,75.6449966430664,18,0.0,0.0,0.0,LU2059756325
2026-04-17 00:00:00+02:00,93.54000091552734,93.87000274658203,93.54000091552734,93.94999694824219,2034,0.0,0.0,0.0,LU2130768844
2026-04-20 00:00:00+02:00,93.08999633789062,93.08999633789062,93.08999633789062,93.26000213623047,1,0.0,0.0,0.0,LU2130768844
2026-04-21 00:00:00+02:00,93.58999633789062,93.58999633789062,93.12999725341797,92.70999908447266,14,0.0,0.0,0.0,LU2130768844
2026-04-22 00:00:00+02:00,92.88999938964844,92.88999938964844,92.88999938964844,92.3499984741211,53,0.0,0.0,0.0,LU2130768844
2026-04-23 00:00:00+02:00,91.91000366210938,91.91000366210938,91.91000366210938,91.91000366210938,5,0.0,0.0,0.0,LU2130768844
2026-04-17 00:00:00+02:00,415.79998779296875,423.5,415.79998779296875,423.5,1266,0.0,0.0,0.0,LU1681042609
2026-04-20 00:00:00+02:00,419.8500061035156,420.75,418.75,420.0,1154,0.0,0.0,0.0,LU1681042609
2026-04-21 00:00:00+02:00,420.70001220703125,421.5,416.3999938964844,416.3999938964844,3823,0.0,0.0,0.0,LU1681042609
2026-04-22 00:00:00+02:00,418.3500061035156,418.3500061035156,414.6000061035156,414.6000061035156,2243,0.0,0.0,0.0,LU1681042609
2026-04-23 00:00:00+02:00,413.5,414.70001220703125,413.5,414.29998779296875,1116,0.0,0.0,0.0,LU1681042609
2026-04-17 00:00:00+02:00,39.222999572753906,40.07099914550781,39.222999572753906,40.040000915527344,6273,0.0,0.0,0.0,LU1940199711
2026-04-20 00:00:00+02:00,39.685001373291016,39.79199981689453,39.60100173950195,39.73099899291992,3372,0.0,0.0,0.0,LU1940199711
2026-04-21 00:00:00+02:00,39.78900146484375,39.930999755859375,39.435001373291016,39.435001373291016,5714,0.0,0.0,0.0,LU1940199711
2026-04-22 00:00:00+02:00,39.61899948120117,39.61899948120117,39.255001068115234,39.255001068115234,4088,0.0,0.0,0.0,LU1940199711
2026-04-23 00:00:00+02:00,39.2130012512207,39.2130012512207,39.2130012512207,39.2130012512207,4089,0.0,0.0,0.0,LU1940199711
2026-04-17 00:00:00+02:00,28.854000091552734,29.264999389648438,28.854000091552734,29.268999099731445,1073,0.0,0.0,0.0,LU1940199984
2026-04-20 00:00:00+02:00,28.988000869750977,29.016000747680664,28.974000930786133,29.04400062561035,572,0.0,0.0,0.0,LU1940199984
2026-04-21 00:00:00+02:00,29.134000778198242,29.145999908447266,28.9950008392334,28.851999282836914,481,0.0,0.0,0.0,LU1940199984
2026-04-22 00:00:00+02:00,28.8799991607666,28.900999069213867,28.718000411987305,28.690000534057617,1174,0.0,0.0,0.0,LU1940199984
2026-04-23 00:00:00+02:00,28.645000457763672,28.645000457763672,28.645000457763672,28.645000457763672,1175,0.0,0.0,0.0,LU1940199984
2026-04-17 00:00:00+02:00,5.573999881744385,5.677999973297119,5.573999881744385,5.677999973297119,57171,0.0,0.0,0.0,LU3086388124
2026-04-20 00:00:00+02:00,5.631999969482422,5.635000228881836,5.622000217437744,5.635000228881836,27731,0.0,0.0,0.0,LU3086388124
2026-04-21 00:00:00+02:00,5.636000156402588,5.64900016784668,5.589000225067139,5.589000225067139,8267,0.0,0.0,0.0,LU3086388124
2026-04-22 00:00:00+02:00,5.603000164031982,5.603000164031982,5.577000141143799,5.563000202178955,38381,0.0,0.0,0.0,LU3086388124
2026-04-23 00:00:00+02:00,5.538000106811523,5.538000106811523,5.538000106811523,5.538000106811523,38382,0.0,0.0,0.0,LU3086388124
2026-04-17 00:00:00+02:00,165.86729431152344,169.26370239257812,165.86729431152344,169.26370239257812,345,0.0,0.0,0.0,LU1681041544
2026-04-20 00:00:00+02:00,168.19610595703125,168.19610595703125,167.30409240722656,168.19610595703125,444,0.0,0.0,0.0,LU1681041544
2026-04-21 00:00:00+02:00,168.18150329589844,168.28160095214844,167.0,167.10659790039062,996,0.0,0.0,0.0,LU1681041544
2026-04-22 00:00:00+02:00,167.3961944580078,167.3961944580078,166.7991943359375,166.7991943359375,143,0.0,0.0,0.0,LU1681041544
2026-04-23 00:00:00+02:00,166.38619995117188,166.58529663085938,166.0,166.0,14,0.0,0.0,0.0,LU1681041544
2026-04-17 00:00:00+02:00,87.09700012207031,88.84700012207031,87.08799743652344,88.8030014038086,1527,0.0,0.0,0.0,LU1861137484
2026-04-20 00:00:00+02:00,87.89399719238281,88.04499816894531,87.70800018310547,88.04499816894531,2244,0.0,0.0,0.0,LU1861137484
2026-04-21 00:00:00+02:00,88.2239990234375,88.51499938964844,87.50199890136719,87.50199890136719,2977,0.0,0.0,0.0,LU1861137484
2026-04-22 00:00:00+02:00,87.1780014038086,87.18299865722656,86.96499633789062,86.96499633789062,2566,0.0,0.0,0.0,LU1861137484
2026-04-23 00:00:00+02:00,86.947998046875,87.05000305175781,86.947998046875,87.02400207519531,1048,0.0,0.0,0.0,LU1861137484
2026-04-17 00:00:00+02:00,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0,0.0,0.0,0.0,LU2059756598
2026-04-20 00:00:00+02:00,68.37000274658203,68.5,68.37000274658203,68.5199966430664,129,0.0,0.0,0.0,LU2059756598
2026-04-21 00:00:00+02:00,68.70999908447266,68.70999908447266,68.70999908447266,68.18000030517578,217,0.0,0.0,0.0,LU2059756598
2026-04-22 00:00:00+02:00,68.31999969482422,68.31999969482422,68.31999969482422,67.76000213623047,775,0.0,0.0,0.0,LU2059756598
2026-04-23 00:00:00+02:00,67.68000030517578,67.68000030517578,67.68000030517578,67.68000030517578,1,0.0,0.0,0.0,LU2059756598
2026-04-17 00:00:00+02:00,321.909912109375,329.5862121582031,321.5697937011719,329.5862121582031,856,0.0,0.0,0.0,LU1602144732
2026-04-20 00:00:00+02:00,325.74859619140625,326.252685546875,323.9805908203125,326.2034912109375,1695,0.0,0.0,0.0,LU1602144732
2026-04-21 00:00:00+02:00,323.65478515625,324.1619873046875,321.0851135253906,321.0851135253906,237,0.0,0.0,0.0,LU1602144732
2026-04-22 00:00:00+02:00,321.1098937988281,321.4909973144531,321.1098937988281,321.4906005859375,26,0.0,0.0,0.0,LU1602144732
2026-04-23 00:00:00+02:00,319.6908874511719,320.1416015625,319.6908874511719,320.04010009765625,306,0.0,0.0,0.0,LU1602144732
2026-04-17 00:00:00+02:00,34.709999084472656,35.20500183105469,34.709999084472656,35.20500183105469,1458,0.0,0.0,0.0,LU1646360542
2026-04-20 00:00:00+02:00,34.83000183105469,34.970001220703125,34.790000915527344,34.970001220703125,4705,0.0,0.0,0.0,LU1646360542
2026-04-21 00:00:00+02:00,34.755001068115234,34.79999923706055,34.540000915527344,34.540000915527344,151,0.0,0.0,0.0,LU1646360542
2026-04-22 00:00:00+02:00,34.67499923706055,34.67499923706055,34.3650016784668,34.439998626708984,435,0.0,0.0,0.0,LU1646360542
2026-04-23 00:00:00+02:00,34.01499938964844,34.05500030517578,34.01499938964844,34.040000915527344,609,0.0,0.0,0.0,LU1646360542
2026-04-17 00:00:00+01:00,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,0,0.0,0.0,0.0,LU2023678449
2026-04-20 00:00:00+01:00,17.725000381469727,17.725000381469727,17.725000381469727,17.725000381469727,0,0.0,0.0,0.0,LU2023678449
2026-04-21 00:00:00+01:00,17.663000106811523,17.663000106811523,17.663000106811523,17.663000106811523,0,0.0,0.0,0.0,LU2023678449
2026-04-22 00:00:00+01:00,17.66699981689453,17.66699981689453,17.66699981689453,17.66699981689453,0,0.0,0.0,0.0,LU2023678449
2026-04-23 00:00:00+01:00,17.559999465942383,17.559999465942383,17.559999465942383,17.559999465942383,58,0.0,0.0,0.0,LU2023678449
2026-04-17 00:00:00+02:00,20.565000534057617,20.719999313354492,20.520000457763672,20.719999313354492,2261,0.0,0.0,0.0,FR0014002CG3
2026-04-20 00:00:00+02:00,20.68000030517578,20.81999969482422,20.6200008392334,20.81999969482422,1230,0.0,0.0,0.0,FR0014002CG3
2026-04-21 00:00:00+02:00,20.959999084472656,21.0049991607666,20.81999969482422,20.895000457763672,3011,0.0,0.0,0.0,FR0014002CG3
2026-04-22 00:00:00+02:00,21.125,21.565000534057617,20.979999542236328,21.475000381469727,2300,0.0,0.0,0.0,FR0014002CG3
2026-04-23 00:00:00+02:00,21.334999084472656,21.354999542236328,21.290000915527344,21.354999542236328,2627,0.0,0.0,0.0,FR0014002CG3
2026-04-17 00:00:00+02:00,41.867000579833984,42.34400177001953,41.75600051879883,42.08300018310547,6777,0.0,0.0,0.0,FR0010524777
2026-04-20 00:00:00+02:00,41.88999938964844,42.266998291015625,41.88999938964844,42.229000091552734,10264,0.0,0.0,0.0,FR0010524777
2026-04-21 00:00:00+02:00,42.617000579833984,42.89500045776367,42.49599838256836,42.54999923706055,11409,0.0,0.0,0.0,FR0010524777
2026-04-22 00:00:00+02:00,42.89500045776367,44.104000091552734,42.709999084472656,44.104000091552734,5479,0.0,0.0,0.0,FR0010524777
2026-04-23 00:00:00+02:00,43.38199996948242,43.479000091552734,43.27799987792969,43.444000244140625,463,0.0,0.0,0.0,FR0010524777
2026-04-17 00:00:00+02:00,161.57000732421875,161.57000732421875,161.57000732421875,161.57000732421875,0,0.0,0.0,0.0,IE000MYCJA42
2026-04-20 00:00:00+02:00,161.39999389648438,161.39999389648438,161.39999389648438,161.39999389648438,0,0.0,0.0,0.0,IE000MYCJA42
2026-04-21 00:00:00+02:00,162.16000366210938,162.24000549316406,161.5500030517578,161.6699981689453,425,0.0,0.0,0.0,IE000MYCJA42
2026-04-22 00:00:00+02:00,161.94000244140625,161.94000244140625,161.8300018310547,162.63999938964844,819,0.0,0.0,0.0,IE000MYCJA42
2026-04-17 00:00:00+02:00,666.4000244140625,674.5999755859375,666.4000244140625,674.5999755859375,335,0.0,0.0,0.0,LU1602144906
2026-04-20 00:00:00+02:00,670.2000122070312,672.0,668.7999877929688,672.0,128,0.0,0.0,0.0,LU1602144906
2026-04-21 00:00:00+02:00,671.0999755859375,671.0999755859375,666.5,666.5,106,0.0,0.0,0.0,LU1602144906
2026-04-22 00:00:00+02:00,661.5999755859375,661.5999755859375,659.5999755859375,661.4000244140625,126,0.0,0.0,0.0,LU1602144906
2026-04-23 00:00:00+02:00,656.2999877929688,657.7000122070312,656.2000122070312,657.7000122070312,60,0.0,0.0,0.0,LU1602144906
2026-04-17 00:00:00+02:00,115.21299743652344,116.91999816894531,115.18000030517578,116.78600311279297,3630,0.0,0.0,0.0,LU1861132840
2026-04-20 00:00:00+02:00,116.28199768066406,117.43699645996094,115.88500213623047,116.6780014038086,6703,0.0,0.0,0.0,LU1861132840
2026-04-21 00:00:00+02:00,117.48699951171875,118.91500091552734,117.48699951171875,118.48799896240234,5121,0.0,0.0,0.0,LU1861132840
2026-04-22 00:00:00+02:00,119.0739974975586,119.927001953125,118.9530029296875,119.80000305175781,2304,0.0,0.0,0.0,LU1861132840
2026-04-23 00:00:00+02:00,119.50399780273438,119.86699676513672,119.50399780273438,119.68099975585938,587,0.0,0.0,0.0,LU1861132840
2026-04-17 00:00:00+02:00,103.22000122070312,105.30000305175781,103.22000122070312,105.04000091552734,266,0.0,0.0,0.0,LU1900066033
2026-04-20 00:00:00+02:00,104.31999969482422,104.86000061035156,104.0199966430664,104.36000061035156,405,0.0,0.0,0.0,LU1900066033
2026-04-21 00:00:00+02:00,105.4000015258789,105.4000015258789,104.5999984741211,104.5999984741211,84,0.0,0.0,0.0,LU1900066033
2026-04-22 00:00:00+02:00,106.22000122070312,106.55999755859375,106.22000122070312,106.55999755859375,88,0.0,0.0,0.0,LU1900066033
2026-04-23 00:00:00+02:00,107.4800033569336,107.4800033569336,107.4000015258789,107.44000244140625,108,0.0,0.0,0.0,LU1900066033
2026-04-17 00:00:00+02:00,23.635000228881836,24.070999145507812,23.635000228881836,24.190000534057617,634,0.0,0.0,0.0,LU2023679090
2026-04-20 00:00:00+02:00,23.926000595092773,23.979999542236328,23.868000030517578,23.924999237060547,313,0.0,0.0,0.0,LU2023679090
2026-04-21 00:00:00+02:00,24.249000549316406,24.30500030517578,24.22800064086914,24.13800048828125,154,0.0,0.0,0.0,LU2023679090
2026-04-22 00:00:00+02:00,24.2810001373291,24.2810001373291,24.118999481201172,24.118999481201172,166,0.0,0.0,0.0,LU2023679090
2026-04-23 00:00:00+02:00,23.871999740600586,23.871999740600586,23.871999740600586,23.871999740600586,50,0.0,0.0,0.0,LU2023679090
2026-04-17 00:00:00+02:00,599.4609985351562,605.6420288085938,599.4609985351562,605.6420288085938,1155,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-20 00:00:00+02:00,604.0029907226562,605.9819946289062,603.9080200195312,604.2780151367188,629,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-21 00:00:00+02:00,606.7949829101562,608.8619995117188,606.0150146484375,606.0150146484375,724,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-22 00:00:00+02:00,607.114013671875,609.3930053710938,606.0230102539062,609.3930053710938,81,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-23 00:00:00+02:00,609.18798828125,609.4019775390625,608.989013671875,608.989013671875,60,0.0,0.0,0.0,IE0006IP4XZ8
2026-04-17 00:00:00+02:00,548.0999755859375,554.0,547.9000244140625,554.0,1625,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-20 00:00:00+02:00,552.4000244140625,554.4000244140625,551.5999755859375,552.4000244140625,2036,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-21 00:00:00+02:00,554.9000244140625,556.9000244140625,553.5,553.7000122070312,297,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-22 00:00:00+02:00,555.0,557.0,554.4000244140625,557.0,1594,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-23 00:00:00+02:00,557.0999755859375,557.0999755859375,556.9000244140625,557.0,995,0.0,0.0,0.0,IE000QQ8Z0D8
2026-04-17 00:00:00+02:00,89.9000015258789,91.23999786376953,89.9000015258789,91.23999786376953,44,0.0,0.0,0.0,IE000IP0UC52
2026-04-20 00:00:00+02:00,90.69999694824219,90.93000030517578,90.56999969482422,90.9000015258789,8119,0.0,0.0,0.0,IE000IP0UC52
2026-04-21 00:00:00+02:00,91.16999816894531,91.66999816894531,91.02999877929688,91.02999877929688,900,0.0,0.0,0.0,IE000IP0UC52
2026-04-22 00:00:00+02:00,91.33999633789062,91.33999633789062,91.25,91.25,84,0.0,0.0,0.0,IE000IP0UC52
2026-04-23 00:00:00+02:00,90.9800033569336,91.0199966430664,90.9800033569336,91.0199966430664,58,0.0,0.0,0.0,IE000IP0UC52
2026-04-17 00:00:00+02:00,56.38750076293945,56.38750076293945,56.38750076293945,56.38750076293945,0,0.0,0.0,0.0,IE0008TKP6O7
2026-04-20 00:00:00+02:00,56.26430130004883,56.26430130004883,56.26430130004883,56.26430130004883,0,0.0,0.0,0.0,IE0008TKP6O7
2026-04-21 00:00:00+02:00,55.99420166015625,55.99420166015625,55.99420166015625,55.99420166015625,0,0.0,0.0,0.0,IE0008TKP6O7
2026-04-23 00:00:00+02:00,56.189998626708984,56.189998626708984,56.189998626708984,56.189998626708984,1495,0.0,0.0,0.0,IE0008TKP6O7
2026-04-17 00:00:00+02:00,122.68699645996094,124.00599670410156,122.68699645996094,124.5,3604,0.0,0.0,0.0,IE000PEAJOT0
2026-04-20 00:00:00+02:00,123.72799682617188,124.08699798583984,123.72799682617188,124.21700286865234,53,0.0,0.0,0.0,IE000PEAJOT0
2026-04-21 00:00:00+02:00,124.41200256347656,124.41200256347656,124.3270034790039,124.24600219726562,56,0.0,0.0,0.0,IE000PEAJOT0
2026-04-22 00:00:00+02:00,124.66000366210938,124.73600006103516,124.66000366210938,124.5780029296875,52,0.0,0.0,0.0,IE000PEAJOT0
2026-04-23 00:00:00+02:00,124.23899841308594,124.29100036621094,124.23899841308594,124.29100036621094,8779,0.0,0.0,0.0,IE000PEAJOT0
2026-04-17 00:00:00+02:00,4.4730000495910645,4.522500038146973,4.472499847412109,4.52400016784668,952282,0.0,0.0,0.0,IE000F60HVH9
2026-04-20 00:00:00+02:00,4.511499881744385,4.527500152587891,4.506499767303467,4.514999866485596,1115831,0.0,0.0,0.0,IE000F60HVH9
2026-04-21 00:00:00+02:00,4.5335001945495605,4.550000190734863,4.525000095367432,4.527500152587891,374370,0.0,0.0,0.0,IE000F60HVH9
2026-04-22 00:00:00+02:00,4.536499977111816,4.552000045776367,4.5289998054504395,4.554500102996826,1072950,0.0,0.0,0.0,IE000F60HVH9
2026-04-23 00:00:00+02:00,4.551000118255615,4.554500102996826,4.548500061035156,4.548999786376953,1288091,0.0,0.0,0.0,IE000F60HVH9
2026-04-17 00:00:00+02:00,107.18000030517578,108.68000030517578,107.18000030517578,108.68000030517578,5219,0.0,0.0,0.0,IE000R85HL30
2026-04-20 00:00:00+02:00,108.4000015258789,108.95999908447266,108.27999877929688,108.95999908447266,20077,0.0,0.0,0.0,IE000R85HL30
2026-04-21 00:00:00+02:00,109.4000015258789,109.77999877929688,109.13999938964844,109.18000030517578,7543,0.0,0.0,0.0,IE000R85HL30
2026-04-22 00:00:00+02:00,109.4000015258789,109.87999725341797,109.26000213623047,109.33999633789062,42957,0.0,0.0,0.0,IE000R85HL30
2026-04-23 00:00:00+02:00,109.87999725341797,109.87999725341797,109.80000305175781,109.87999725341797,292,0.0,0.0,0.0,IE000R85HL30
2026-04-17 00:00:00+02:00,81.01000213623047,82.18000030517578,81.01000213623047,82.18000030517578,1193,0.0,0.0,0.0,IE0000U24AJ9
2026-04-20 00:00:00+02:00,81.80000305175781,82.2300033569336,81.69000244140625,82.2300033569336,9110,0.0,0.0,0.0,IE0000U24AJ9
